"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCEANC",23.7122131209879,-0.892386682691214,0.369429874707201,-2.41557801300854,0.0157102566758311,0.0323832904370592
"CCDC170",6.7048484963832,-2.71513750124917,1.12405184864316,-2.41549133567692,0.0157139963450345,0.0323876631156721
"ZNF146",665.255563358824,-0.66187797708223,0.274058520280732,-2.41509724420987,0.0157310091868086,0.0324189075230084
"SLC2A3",2297.64409979163,-0.236960683212262,0.0981177188095363,-2.41506514916276,0.0157323954361394,0.0324189075230084
"MED30",254.945411437067,-0.335958559097675,0.139132625439031,-2.41466412379959,0.0157497255859551,0.032451277478814
"NOS1",208.556225875825,-0.319298934583627,0.132236351508646,-2.41460786645153,0.0157521580671841,0.0324529482600942
"LHX6",106.820012016717,0.477496025958717,0.197789746574464,2.41415965300784,0.0157715499346215,0.032489555207574
"POLR3GL",170.986487523364,-0.394062336084319,0.163272213128887,-2.41352970314211,0.0157988400865048,0.0325424234923034
"CALM1",2754.78646950178,-0.327483344498581,0.135694704942073,-2.41338337143208,0.0158051852854426,0.0325521429574522
"RAB28",135.747160121035,-0.65755020835158,0.272500188273908,-2.41302662033625,0.0158206640309437,0.0325806698138789
"CYBRD1",931.290136350496,-0.231957032116197,0.0961316585026409,-2.41290991676613,0.0158257304681439,0.0325844335869721
"ZNF485",53.1229256849016,-0.693404594829419,0.287372813200365,-2.41290951328078,0.0158257479870768,0.0325844335869721
"DIDO1",2187.71223881406,-0.142013300379822,0.0588648075508189,-2.41253316350723,0.0158420961496013,0.0326124265455528
"TBL1XR1",410.918655647368,-0.641156775996021,0.265762097820493,-2.41252150421045,0.0158426028519395,0.0326124265455528
"AC135721.1",4.02663188545418,-2.44791225061703,1.01481012358568,-2.41218745627773,0.0158571263238688,0.0326389662778551
"GFOD2",725.661665562153,0.211189375176433,0.0875551248312931,2.41207325765758,0.0158620940461171,0.0326458338281511
"DISP3",40.0031814880117,0.880996949082707,0.365449487388915,2.41072153467038,0.0159209990273021,0.0327636970214291
"REP15",33.6247850156701,-0.58238452014842,0.241591126469352,-2.4106204919836,0.0159254099520069,0.0327673204237009
"ZNF345",22.6808149440806,-0.856986579122532,0.35550666988766,-2.4106061902955,0.0159260343657292,0.0327673204237009
"ZNF398",152.325690398742,0.312224359142239,0.129557662660034,2.40992584098658,0.015955763394344,0.0328251123366577
"REST",676.974846912751,-0.69333742081746,0.287790454565329,-2.40917448726595,0.0159886517710607,0.032889391293477
"FAM126B",144.137614604897,-0.448463735814247,0.18617676447157,-2.40880615305102,0.0160047963159033,0.0329192177461636
"BIN3",388.821182743168,0.35726817015778,0.148326288499238,2.40866385704525,0.0160110371629931,0.0329286698944591
"UBE2B",460.702209391862,-0.388834771181269,0.161447838637103,-2.40842351600183,0.0160215829478752,0.0329442351059852
"TNPO3",864.808672439008,-0.268870238378413,0.111637773575809,-2.40841634302062,0.0160218977807702,0.0329442351059852
"LIN54",346.184767521328,-0.626828241125778,0.260321285878423,-2.40790236960693,0.0160444710063987,0.0329872609668233
"HSD17B4",1075.37325412913,-0.34728075301547,0.144229738029467,-2.40783043608191,0.0160476324879733,0.0329903717495439
"CDC37L1",130.005960850318,-0.74118598960377,0.307909403664525,-2.40715606857955,0.016077297611871,0.0330479619049275
"SHISA6",7.55784961960801,-1.27849672671433,0.531186629216249,-2.4068691800483,0.0160899323185352,0.0330705366633302
"PGAM5",1637.42165253811,0.17032281294705,0.070771981436914,2.40664185866938,0.0160999498567175,0.033087728125127
"GORAB",126.857126705178,-0.809689480822476,0.336465245718617,-2.40645799566357,0.0161080562928043,0.0331009888682506
"ADAMTS4",11.8384743557699,1.07108232414231,0.445226511847943,2.40570203175168,0.0161414241102075,0.0331661520243924
"C2orf76",53.4861232315618,-0.540098271738331,0.224523500488232,-2.40553113845042,0.0161489756573998,0.0331782619681288
"NPIPB9",34.8870829695325,-0.720688048942962,0.299614246124019,-2.40538645363561,0.0161553715136985,0.0331879952888164
"AC242376.2",64.0497499711003,-0.569100168087937,0.236665323128931,-2.40466224862989,0.0161874187899855,0.0332504169397496
"ZSWIM9",212.337240791614,0.259395644947381,0.107910304442523,2.40380792443732,0.0162252958766371,0.0333247995052482
"AC011462.2",8.24343705592527,2.63269476918571,1.09529006841246,2.40365072697281,0.0162322738188921,0.0333357102039494
"PDZD11",1269.89614011757,0.301530600131209,0.125486450959791,2.40289368154836,0.0162659157545908,0.0334013720497257
"FAM214B",1237.91031699557,0.239143876639351,0.0995343348001032,2.40262696404842,0.0162777828576446,0.033422311309125
"DNAH6",20.4412467995809,-1.127837011643,0.469462764721017,-2.40239928786094,0.0162879189077527,0.0334396923574944
"FAM161A",178.590964032751,-0.667550900990221,0.27790385666865,-2.40209297198115,0.0163015647146583,0.0334642747599196
"PCSK9",3.18133838819976,3.17702058771559,1.32274214835542,2.40184422312816,0.0163126534066858,0.033481900965407
"ZC3HAV1",662.704034153796,-0.285202363035032,0.118744007957094,-2.40182530421312,0.0163134970426065,0.033481900965407
"ZSCAN10",3.91659686547418,2.34117507834153,0.974818496773973,2.4016522933134,0.0163212137565714,0.0334943038259089
"FNDC4",350.319795412777,0.381615875256645,0.158926365752195,2.40121186595105,0.0163408723821539,0.0335312087546444
"PABPN1",1536.70845793554,-0.207171556764196,0.0863079470467931,-2.40037637150464,0.0163782221347132,0.0336044043040819
"CTSC",1797.69369088732,-0.236507144584833,0.0985896547950742,-2.3989042772939,0.016444212815566,0.0337337868030901
"IFT80",182.824458589066,-0.825687601051604,0.344196788637607,-2.39888234959956,0.0164451975478209,0.0337337868030901
"KCNJ18",6.82016555993418,1.73112809344619,0.721647068443752,2.39885696089558,0.0164463377723355,0.0337337868030901
"RAG2",2.04772195723955,3.40864482591795,1.42138319684883,2.39811813835623,0.0164795492406861,0.0337984442461417
"H1F0",14209.2173556028,0.203858336600245,0.085016243983781,2.39787512418375,0.0164904860543813,0.033817409304881
"ZNF230",65.1703872298645,-0.789625366584263,0.329317578206272,-2.39776258189799,0.0164955531614066,0.0338213615363875
"CHMP4B",1863.76076774484,0.304530468373507,0.127006379940426,2.39775725059127,0.016495793232233,0.0338213615363875
"CD248",4.41250328273965,-1.69379940278222,0.706462441307386,-2.39757884318332,0.0165038287574709,0.0338343705104759
"FAM135A",162.497149301357,-0.714749268611933,0.298207700635127,-2.39681694030587,0.0165381838061772,0.0339013287424997
"C2CD6",12.5702593049751,-1.83891776135837,0.767289418774404,-2.39664162747831,0.0165460977400519,0.033914077639457
"ITGA8",25.1774086521068,-1.11293517711072,0.464382607811457,-2.39659099714299,0.0165483839026314,0.0339152900198016
"DYNC1LI2",991.485260052246,-0.401675297610581,0.167609128200825,-2.39650013052573,0.0165524875903626,0.0339202267198369
"TIPARP",219.742480062254,-0.456660280961581,0.190614673626418,-2.3957246956579,0.0165875438927912,0.0339885856380086
"TGFB2",522.065622529559,-0.445151580813834,0.185841040813466,-2.3953351685145,0.0166051784490393,0.0340212363125126
"RDX",976.752609063402,-0.74051021271471,0.309157767555394,-2.39525022634933,0.0166090261111148,0.0340256361512684
"CCL20",30.7947813953988,-0.989073630865135,0.412937761784099,-2.39521235982836,0.0166107416196245,0.0340256675571695
"MYT1L",35.7781021789035,-0.698945038383585,0.291924390247211,-2.39426735735132,0.0166536045293614,0.0341099772230181
"FAM200B",259.732687953759,0.347115362939539,0.144980187493182,2.394226196982,0.0166554736642857,0.0341103146176166
"MIER3",495.834190482165,-0.849875375876002,0.355028619696861,-2.39382215608889,0.0166738313604126,0.0341444169667386
"NLRP2",6.38018875965901,-1.73424295205215,0.724484893420165,-2.39375999113673,0.0166766574166012,0.0341467101369389
"HIF1A",2960.7231735809,-0.707583369830387,0.295641785089135,-2.39338079228906,0.0166939051337785,0.0341785292524101
"FAM133A",39.4798302293392,-1.0192098750994,0.425862934061478,-2.39328148467664,0.0166984246904568,0.034184285324275
"LHX1",52.1049977882094,-1.19088639373019,0.497674981825154,-2.39289985878491,0.0167158027416141,0.034216360874289
"ADCY8",14.9846099876988,-1.09428456818085,0.457343321335707,-2.39269825780971,0.0167249894285343,0.0342316642905765
"ZDHHC20",713.017023042249,-0.83550552732221,0.349199932525505,-2.39262797469523,0.0167281931780005,0.0342333084491083
"ZNF277",99.9469890583567,-0.631334707034892,0.263869110190882,-2.39260558607329,0.0167292138426163,0.0342333084491083
"AP000781.2",44.7343765140847,0.793406590267055,0.33163076112834,2.39243967467785,0.0167367792051438,0.0342452880311361
"TLR5",16.8479578952413,-1.2037762848736,0.503238441760261,-2.39205947912673,0.0167541269997327,0.0342772790478073
"TMSB15B",75.3115985685396,-0.504468834620941,0.210908748707324,-2.39188197603405,0.0167622316232634,0.034290354847835
"AP4S1",46.8158112820474,-0.566034200470755,0.236664260053233,-2.39171812568334,0.0167697159302491,0.0343021591283805
"AMN1",113.985691881787,-0.463866319566144,0.193972884895099,-2.39139774519002,0.0167843586507721,0.0343286019088301
"AC073896.1",106.800473441112,1.79299108767104,0.749840353234021,2.39116377231229,0.0167950592744351,0.0343469774432117
"EHD4",1183.27362429153,0.173407504438784,0.0725242736554318,2.39102710993917,0.0168013122247398,0.0343562543735279
"BGN",36.2372937636115,0.781843663249507,0.327019773506745,2.39081464360864,0.0168110376232634,0.0343726293373898
"EMB",669.912956572173,-0.849870857812242,0.355481328509096,-2.39076089137125,0.0168134988523783,0.0343741498143473
"BAG2",746.105419084807,-0.698098866316102,0.292025671094413,-2.39053937860964,0.016823644906012,0.0343913795203288
"LAMA2",255.073538703124,0.294030668900142,0.123000311283289,2.39048719334492,0.0168260359544166,0.0343927543208804
"ZNF280C",60.1972001241096,-0.748034474028021,0.313025770117716,-2.3896897490156,0.016862610749634,0.0344639939677721
"ARHGAP28",258.223379672983,-0.506033422587429,0.211783390591333,-2.38939144932236,0.0168763101928443,0.0344884709373423
"AC005702.3",110.457197255799,0.516947325310168,0.216367895510489,2.38920531204735,0.0168848635146036,0.0345024273552954
"DBF4",454.801278695026,-0.778395792427744,0.325825551165947,-2.38899555189058,0.0168945069073023,0.0345186081404636
"TEN1",564.792699648216,0.389065512790936,0.162911667585926,2.38819919135458,0.0169311623560767,0.0345899706239448
"IRF2BPL",4633.33299824216,-0.243406749952695,0.101926720999944,-2.38805631697726,0.0169377460589264,0.0345998889330707
"TMED9",3058.17203783104,-0.244330005609489,0.102335341971763,-2.38754276774594,0.0169614291484343,0.0346447317358252
"NEK7",675.128902348236,-0.990189308969019,0.414742924793962,-2.38747727754712,0.0169644514150627,0.0346473687284059
"H2AFV",2854.83794354751,-0.223332821211255,0.0935455968297955,-2.38742205704887,0.0169670001188737,0.0346476959414588
"CHDH",91.2538728797238,0.386410923270844,0.161854368452951,2.38739878919715,0.0169680741479157,0.0346476959414588
"MTCO2P12",39.1877833712801,1.44695033676636,0.60611198111132,2.38726568993628,0.0169742190709127,0.0346567074338069
"CDKL2",12.4102542889105,-1.31540978855594,0.551165384277031,-2.38659724663474,0.017005109283722,0.0347162350397968
"FBXO39",9.80093331001783,-1.09014650177908,0.456838592320525,-2.38628373369607,0.0170196143819695,0.034742303409461
"KRT18P5",12.0895862399551,0.978029071514756,0.409879453402331,2.38613832285645,0.0170263456950181,0.034752499377297
"IGF1",3.68823061885081,-2.91397117160272,1.22174769928246,-2.38508423082287,0.0170752112780949,0.0348486848162873
"TIMMDC1",709.306845592049,-0.286100604892941,0.11996187504949,-2.38492941840823,0.0170823984232213,0.0348597980670876
"SRGAP2C",474.89813036296,-0.626066702045472,0.262556031636669,-2.38450702557784,0.0171020214545033,0.034896284193411
"TRANK1",304.461837862378,0.301258942800847,0.126349922338706,2.38432234246462,0.0171106074583357,0.0349102443739089
"PDHB",938.161842636957,-0.39916301562595,0.167421431051447,-2.38418112376121,0.0171171753328381,0.0349200846010285
"RAB6D",9.87149967078697,-1.53247302897008,0.642982629368537,-2.38338169489136,0.0171543973121435,0.0349924526967615
"PLEKHA4",1408.88257014003,0.378046422766441,0.158649138175024,2.38290877035446,0.0171764504285468,0.0350338669411442
"ADAM9",753.610487162632,-0.694102935114939,0.291303464187855,-2.38274864684523,0.0171839228400737,0.0350455363088142
"OR10K1",5.55494253336163,-2.43469710014903,1.02201787291295,-2.38224512963717,0.0172074388361564,0.0350899198520478
"CD207",21.1766802947562,0.914659443273017,0.384054232469285,2.38158928074349,0.0172381115776929,0.0351488871120089
"CASP2",692.68796218202,0.291417413964681,0.12236522235115,2.38153789422622,0.0172405168470964,0.035150210234407
"ZNF853",2901.51904764706,0.266733135964308,0.11201569581614,2.3812121508589,0.0172557708968212,0.0351777266943142
"MED13L",804.179965271558,-0.317585558275624,0.133432055795722,-2.38012939530686,0.0173065597405211,0.0352776716324148
"CMTM3",3038.94034682418,0.197716119594382,0.0830910835760679,2.37951066570672,0.0173356413319429,0.0353311392380045
"IL34",9.33577080903355,2.09427923588553,0.880135558556515,2.37949622137787,0.0173363207573679,0.0353311392380045
"DEFB124",0.92562202672703,-3.31970566289903,1.39523860394546,-2.37931035846597,0.0173450653717807,NA
"GRIK5",32.0814386489187,0.804449569806667,0.338196858166672,2.37864294236055,0.0173764983461118,0.035409414662533
"CACNG5",4.62053031485957,2.07928746167284,0.874376515639464,2.3780229963658,0.0174057403812714,0.0354635767825247
"HOMER1",193.835125221079,-0.747725090515924,0.314433863940436,-2.37800433180304,0.0174066214328057,0.0354635767825247
"GRAMD2A",13.7892828737601,1.27345266674288,0.535561303054753,2.37779066463412,0.017416710273377,0.0354805194117562
"GADD45B",891.271425957817,0.214466436874016,0.0901972084071819,2.37775027255654,0.0174186180645391,0.0354807942316154
"ATP6V1G1",608.323873551105,-0.406544665990474,0.171014319886042,-2.37725511092511,0.0174420203434666,0.0355248476627109
"VIPR1",75.7546239946881,0.477117587704374,0.200719059733532,2.37704176343681,0.0174521120459191,0.0355417847130333
"GNMT",22.1525108219421,0.672298531544108,0.282882728504732,2.37659801677451,0.0174731184239988,0.035580944141177
"PUS10",72.6548702221953,-0.653565601760865,0.275073512882673,-2.37596704572435,0.0175030259266126,0.0356382193376027
"MFAP1",614.467763743571,-0.394962805308209,0.166253519699729,-2.37566582663365,0.017517319280581,0.0356636938720517
"CCR6",17.3028211619974,-0.907113774946932,0.381852831433034,-2.37555859293403,0.0175224101698549,0.03567042973546
"FAM32A",1292.95820750277,-0.259061630487422,0.109102131490253,-2.37448734455355,0.0175733386234109,0.0357704664229376
"PTPN13",418.667566421135,-0.622827739169632,0.262307841902068,-2.37441524680822,0.0175767708937303,0.0357738142882359
"ANO10",607.692724885007,-0.180267984782712,0.0759256543686556,-2.3742697548239,0.0175836989444375,0.0357842756736859
"CRAT",191.354316534483,0.490055157909702,0.206415324504873,2.3741219751256,0.0175907383820945,0.0357949615903261
"ABCA13",125.515217948071,0.387088432455244,0.163078902888645,2.37362666536676,0.0176143503191804,0.0358388678507969
"TPRG1",19.8438784969612,0.943512389102977,0.397503655584506,2.37359424460033,0.0176158968194818,0.0358388678507969
"PCM1",786.446450944002,-0.825322357165558,0.347732912049765,-2.3734375682203,0.0176233721039716,0.0358504315833284
"RFFL",443.612210276767,-0.162282291173558,0.0683923383856224,-2.37281389998025,0.0176531558976087,0.0359073695476007
"MPC1",344.271971345429,-0.279973885423756,0.117999150687365,-2.37267712346116,0.017659693669158,0.0359170172155345
"LENEP",2.5100514217734,2.02200356654496,0.852407689477471,2.37210854794665,0.0176868937232444,0.035968682459434
"FRMD8",1583.5008022865,-0.24098660732589,0.101603090192727,-2.37184328615174,0.0176995961242231,0.035990857268246
"EPB41L4B",120.406077224289,-0.484392471339578,0.204259597320075,-2.37145513696736,0.0177181975539829,0.0360250216039682
"TRIM21",926.727544810721,0.269787726565321,0.113792518085959,2.37087403551016,0.0177460779372164,0.0360780432504584
"METTL15",131.505572954867,-0.631903399667472,0.266572094268324,-2.37047843061703,0.0177650804599353,0.0361130071350619
"CCN1",4449.20579554519,0.235690704627999,0.099483756784434,2.36913755819158,0.017829620755931,0.0362388325901691
"PSTPIP1",4.28975418839156,1.93768514822009,0.817893305983799,2.36911726021446,0.0178305993362012,0.0362388325901691
"CHST13",4.90859287063455,3.14806964400957,1.32883694600309,2.36904132856813,0.0178342604735207,0.0362425928977021
"NBEAL1",128.916447271247,-0.775921552339718,0.327563309499372,-2.36876820400181,0.0178474349550867,0.0362626266039651
"GPAT3",179.466251033504,-0.348076670873381,0.146944562612442,-2.36876182884979,0.0178477425697824,0.0362626266039651
